Count;Frequencies forehead
92.156;105.46875000000001
92.621;105.46875000000001
93.113;105.46875000000001
93.592;105.46875000000001
94.104;105.46875000000001
94.524;105.46875000000001
95;105.46875000000001
95.505;44.92187500000001
96.033;44.92187500000001
96.443;44.92187500000001
97.123;44.92187500000001
97.406;44.92187500000001
97.932;44.92187500000001
98.409;44.92187500000001
98.889;44.92187500000001
99.325;44.92187500000001
99.82;44.92187500000001
100.302;44.92187500000001
100.806;44.92187500000001
101.3;44.92187500000001
101.721;44.92187500000001
102.247;44.92187500000001
102.712;44.92187500000001
103.18;44.92187500000001
103.648;44.92187500000001
104.137;44.92187500000001
104.627;44.92187500000001
105.113;44.92187500000001
105.585;44.92187500000001
106.095;44.92187500000001
106.564;44.92187500000001
107.052;44.92187500000001
107.511;44.92187500000001
107.988;44.92187500000001
108.445;44.92187500000001
108.95;44.92187500000001
109.401;44.92187500000001
109.888;44.92187500000001
110.427;44.92187500000001
110.882;44.92187500000001
111.33;44.92187500000001
111.82;44.92187500000001
112.299;44.92187500000001
112.777;44.92187500000001
113.247;44.92187500000001
113.721;44.92187500000001
114.245;44.92187500000001
114.726;44.92187500000001
115.167;44.92187500000001
115.672;44.92187500000001
116.151;44.92187500000001
116.619;44.92187500000001
117.092;44.92187500000001
117.618;44.92187500000001
118.085;44.92187500000001
118.549;44.92187500000001
119.053;44.92187500000001
119.49;44.92187500000001
119.995;44.92187500000001
120.476;44.92187500000001
120.974;44.92187500000001
121.468;44.92187500000001
121.894;44.92187500000001
122.359;44.92187500000001
122.894;44.92187500000001
123.385;44.92187500000001
123.809;44.92187500000001
124.283;44.92187500000001
124.762;44.92187500000001
125.275;44.92187500000001
125.753;44.92187500000001
126.255;44.92187500000001
126.73;44.92187500000001
127.238;44.92187500000001
127.678;44.92187500000001
128.166;44.92187500000001
128.601;44.92187500000001
129.116;44.92187500000001
129.596;44.92187500000001
130.048;44.92187500000001
130.544;44.92187500000001
131.014;44.92187500000001
131.493;44.92187500000001
132.014;44.92187500000001
132.468;44.92187500000001
132.937;44.92187500000001
133.416;44.92187500000001
133.939;44.92187500000001
134.411;107.42187500000001
134.841;107.42187500000001
135.351;107.42187500000001
135.855;107.42187500000001
136.279;107.42187500000001
136.812;107.42187500000001
137.267;107.42187500000001
137.741;107.42187500000001
138.221;107.42187500000001
138.7;107.42187500000001
139.208;107.42187500000001
139.674;107.42187500000001
140.17;107.42187500000001
140.647;107.42187500000001
141.106;107.42187500000001
141.559;107.42187500000001
142.06;109.375
142.536;109.375
143.005;109.375
143.522;109.375
143.978;109.375
144.468;109.375
144.936;109.375
145.425;109.375
145.927;109.375
146.383;109.375
146.856;109.375
147.334;109.375
147.817;109.375
148.298;109.375
148.768;101.56250000000001
149.298;101.56250000000001
149.758;101.56250000000001
150.221;101.56250000000001
150.707;101.56250000000001
151.18;101.56250000000001
151.676;101.56250000000001
152.121;101.56250000000001
152.655;101.56250000000001
153.09;101.56250000000001
153.58;101.56250000000001
154.043;101.56250000000001
154.534;103.515625
155.03;103.515625
155.493;103.515625
155.964;103.515625
156.468;103.515625
156.94;103.515625
157.417;103.515625
157.901;103.515625
158.369;103.515625
158.85;103.515625
159.319;103.515625
159.801;103.515625
160.3;103.515625
160.779;103.515625
161.266;103.515625
161.734;103.515625
162.223;103.515625
162.738;103.515625
163.181;103.515625
163.665;103.515625
164.153;103.515625
164.616;103.515625
165.082;103.515625
165.602;103.515625
166.054;103.515625
166.56;103.515625
167.029;103.515625
167.546;103.515625
167.959;103.515625
168.45;103.515625
168.963;103.515625
169.426;103.515625
169.912;103.515625
170.409;103.515625
170.852;103.515625
171.324;103.515625
171.8;103.515625
172.29;103.515625
172.802;103.515625
173.298;101.56250000000001
173.765;101.56250000000001
174.251;101.56250000000001
174.703;101.56250000000001
175.253;101.56250000000001
175.644;101.56250000000001
176.127;101.56250000000001
176.632;101.56250000000001
177.122;101.56250000000001
177.6;101.56250000000001
178.113;101.56250000000001
178.574;101.56250000000001
179.022;101.56250000000001
179.513;101.56250000000001
179.963;101.56250000000001
