Count;Frequencies leftCheek
116.134;82.03125
116.631;82.03125
117.081;82.03125
117.57;82.03125
118.066;82.03125
118.562;82.03125
119.018;82.03125
119.49;82.03125
119.96;82.03125
120.435;82.03125
120.928;82.03125
121.401;82.03125
121.897;82.03125
122.367;82.03125
122.847;82.03125
123.326;82.03125
123.828;82.03125
124.28;82.03125
124.804;82.03125
125.278;82.03125
125.739;82.03125
126.218;82.03125
126.692;82.03125
127.186;82.03125
127.655;82.03125
128.145;82.03125
128.601;82.03125
129.109;82.03125
129.58;82.03125
130.067;82.03125
130.522;82.03125
131.044;85.9375
131.49;85.9375
131.977;85.3375
132.461;84.7375
132.96;84.1375
133.455;83.53750000000001
133.903;82.9375
134.386;82.3375
134.87;81.7375
135.324;81.1375
135.835;80.5375
136.282;79.9375
136.775;79.3375
137.266;78.7375
137.736;78.1375
138.217;77.5375
138.693;76.9375
139.187;76.33749999999999
139.637;75.7375
140.142;75.13749999999999
140.634;74.5375
141.088;73.9375
141.591;73.33749999999999
142.097;72.7375
142.548;72.13749999999999
142.998;71.5375
143.476;70.93749999999999
143.976;70.33749999999999
144.435;69.73749999999998
144.933;69.13749999999999
145.419;68.5375
145.902;67.93749999999999
146.392;67.33749999999999
146.837;66.73749999999998
147.333;66.13749999999999
147.816;65.53749999999998
148.296;64.93749999999999
148.774;64.33749999999999
149.259;63.73749999999998
149.729;63.13749999999998
150.196;62.53749999999998
150.68;61.937499999999986
151.177;61.337499999999984
151.662;60.73749999999998
152.115;60.13749999999998
152.62;59.53749999999998
153.082;58.93749999999998
153.573;59.53749999999998
154.048;60.13749999999998
154.551;60.73749999999998
155.013;61.337499999999984
155.499;61.937499999999986
155.967;62.53749999999998
156.458;63.13749999999998
156.972;63.73749999999998
157.419;64.33749999999999
157.907;64.93749999999999
158.395;65.53749999999998
158.911;66.13749999999999
159.332;66.73749999999998
159.882;67.33749999999999
160.426;67.93749999999999
160.836;68.5375
161.252;69.13749999999999
161.738;69.73749999999998
162.224;70.33749999999999
162.675;70.93749999999999
163.187;71.5375
163.641;72.13749999999999
164.129;72.7375
164.612;73.33749999999999
165.076;73.9375
165.584;74.5375
166.052;78.12500000000001
166.58;78.12500000000001
167.003;78.12500000000001
167.504;78.12500000000001
167.998;78.12500000000001
168.458;78.12500000000001
168.918;78.12500000000001
169.418;78.12500000000001
169.904;78.12500000000001
170.387;78.12500000000001
170.857;78.12500000000001
171.316;78.12500000000001
171.803;78.12500000000001
172.292;78.12500000000001
172.784;78.12500000000001
173.254;78.12500000000001
173.746;78.12500000000001
174.205;78.12500000000001
174.722;78.12500000000001
175.166;78.12500000000001
175.636;78.12500000000001
176.154;78.12500000000001
176.613;78.12500000000001
177.131;78.12500000000001
177.584;78.12500000000001
178.052;78.12500000000001
178.547;78.12500000000001
179.012;78.12500000000001
179.48;78.12500000000001
179.992;78.12500000000001
